func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x04A5,Frank,Frank,,0x16b,0,1,False,「我很遺憾看到你不夠信任我而透露你的姓名。」他聳聳肩。「順帶一提，你的聲音太沙啞了。」
0x04A5,Frank,Frank,,0x1ed,0,2,False,「我，」他說，「正在進行一項任務。尋找誠實的任務。」他嗅了嗅空氣，然後轉向你。
0x04A5,Frank,Frank,,0x1ed,1,2,False,「順帶一提，如果你多洗幾次澡，你可能會交到更多朋友。」
0x04A5,Frank,Frank,,0x2c4,0,1,False,「是的，就像『洗個澡』一樣。我必須通知你，你真的很臭！」
0x04A5,Frank,Frank,,0x319,0,1,False,「說到你的朋友，我聽說你的同伴 Dupre 是個醉鬼。」
0x04A5,Frank,Dupre,,0x360,0,1,False,「嘿，我不認為——」
0x04A5,Frank,Frank,,0x380,0,2,False,「是的，根據我聽到的說法，當 Dupre 面對一杯，呃，任何東西時，他都毫無意志力可言。
0x04A5,Frank,Frank,,0x380,1,2,False,事實上，總的來說，你在挑選同伴的品味相當差。」
0x04A5,Frank,Frank,,0x445_0x461,0,1,True,「我很高興你問了，<HONORIFIC>。你的朋友 Iolo 賣的弓收費太高了。或許你可以找他聊聊。」
0x04A5,Frank,Iolo,,0x4b3,0,1,False,「太多？你是什麼意思，太——」
0x04A5,Frank,Frank,,0x4e2,0,3,False,「他的弓和弩的品質根本不值他收的那些金幣。」
0x04A5,Frank,Frank,,0x4e2,1,3,False,他退後了一步。
0x04A5,Frank,Frank,,0x4e2,2,3,False,「天啊！你的口氣能臭死一頭牛。你應該考慮好好照顧你的牙齒，否則你的同伴會離開你。」
0x04A5,Frank,Frank,,0x5c0,0,1,False,「這就是你口臭的原因。自從你的同伴 Shamino 因恐懼從戰場上逃跑以來，我還沒見過這麼黃的東西。」
0x04A5,Frank,Shamino,,0x648,0,1,False,「你一定是瘋了！」Shamino 轉向你。「這個無賴需要被教訓一頓。」
0x04A5,Frank,Frank,,0x6a3_0x6c1,0,1,True,「而你的朋友 Shamino，<PLAYER_NAME>，脾氣相當好戰。」
0x04A5,Frank,Frank,,0x6e4,0,1,False,「而且，」他停頓了一下，非常靠近地盯著你的臉，「我從沒注意到你的鼻子有多大。你還能找到足夠的空氣呼吸真是個奇蹟。」
0x04A5,Frank,Frank,,0x797,0,1,False,「是的，好戰、好鬥、憤怒。如果你不知道這一點，我相信你需要提高你的詞彙量。你太缺乏教育了。」
0x04A5,Frank,Frank,,0x82f_0x83f,0,1,True,「相信我，<HONORIFIC>，你太無知了，無法跟我爭論。」
0x04A5,Frank,Dupre,,0x86d,0,1,False,「喔，這太過分了！」
0x04A5,Frank,Frank,,0x88d,0,1,False,「真的很大，而且一點也不迷人。」
0x04A5,Frank,Frank,,0x8be,0,1,False,「你的舉止就像一頭豬。這麼唐突地打斷對話是不禮貌的。」
0x04A6,Thurston,Thurston,,0x29,0,1,False,「你看到一個因為一天辛勤工作而渾身是汗的男人。」
0x04A6,Thurston,Thurston,,0x72_0x7f,0,1,True,「你好，<HONORIFIC>～」Thurston 說。
0x04A6,Thurston,Thurston,,0x95,0,1,False,「我是 Thurston。」
0x04A6,Thurston,Thurston,,0xae,0,1,False,「我在 Paws 這裡經營磨坊。」
0x04A6,Thurston,Thurston,,0xe2,0,1,False,「當地經濟依賴磨坊提供麵粉。所以我確保磨坊運轉。有時候，我覺得保持輪子轉動是活著的唯一理由。」
0x04A6,Thurston,Thurston,,0x187,0,1,False,「一袋要價 12 枚金幣。你有興趣買一些嗎？」
0x04A6,Thurston,Thurston,,0x1c5,0,1,False,「給你，」他說著，把袋子遞給你。「你還想要一袋嗎？」
0x04A6,Thurston,Thurston,,0x215,0,1,False,「你沒有空間放這個袋子了。」
0x04A6,Thurston,Thurston,,0x240_0x268,0,1,True,「你沒有足夠的金幣買這個，<HONORIFIC>。也許下次吧。」
0x04A6,Thurston,Thurston,,0x281_0x294,0,1,True,「也許下次，<HONORIFIC>。」
0x04A6,Thurston,Thurston,,0x29b,0,1,False,「磨坊目前關閉了。如果你願意等它重新開張時再來，我很樂意賣給你所有你能拿得動的麵粉。」
0x04A6,Thurston,Thurston,,0x31d,0,1,False,「如果你沒注意到，住在這兒的人沒有他們住在不列顛城的親戚那麼富裕。事實上，我們最近甚至發生了一起竊盜案。」
0x04A6,Thurston,Thurston,,0x3c7_0x3e6,0,1,True,「的確，你應該小心，<HONORIFIC>。這鎮上有個小偷！一位名叫 Morfin 的商人，被偷了幾瓶珍貴的銀蛇毒液。」
0x04A6,Thurston,Thurston,,0x453,0,1,False,「它是從銀蛇身上取得的。我相信在過去，石像鬼習慣性地使用它。我不太確定它對人類會有什麼影響。也許 Morfin 可以告訴你更多。」
0x04A6,Thurston,Thurston,,0x507,0,1,False,「我已經付過你一次送貨費了。我不會再付一次的。」
0x04A6,Thurston,Thurston,,0x550,0,1,False,「你把袋子交給 Thurston。他打開它，把手伸進去。他的手拿出來時抓滿了小麥。他用手指篩了篩。『我知道 Camille 經營農場經常很忙。謝謝你幫忙送貨。』」
0x04A6,Thurston,Thurston,,0x620,0,1,False,「這應該能補償你的辛勞。」他遞給你十枚金幣。
0x04A6,Thurston,Thurston,,0x663,0,1,False,「這真是個謎！Camille 答應今天某個時候送小麥給我，而且已經晚了。我想知道它會在哪裡。」
0x04A6,Thurston,Thurston,,0x6e1,0,1,False,「我沒有妻子或家人。我曾經考慮過加入友誼會，但我拒絕了。我除了工作，就只有偶爾在 Salty Dog 喝杯酒。」
0x04A6,Thurston,Thurston,,0x78e,0,1,False,「我知道他們在鎮上做了很好的工作，但他們身上就是有些東西讓我感到不舒服。」
0x04A6,Thurston,Thurston,,0x7fe_0x294,0,1,True,「他注意到你的友誼會徽章，急忙清了清嗓子。『無意冒犯，<HONORIFIC>。」
0x04A6,Thurston,Thurston,,0x850,0,1,False,「說實話，我去那裡更多是為了靠近旅館老闆 Polly，而不是為了喝酒。但我肯定她總是在忙著照顧酒吧，沒有時間理我。」
0x04A6,Thurston,Thurston,,0x8f3,0,1,False,「我應該去 Salty Dog 看看 Polly。」Thurston 茫然地盯著半空幾秒鐘，他的眼睛睜得大大的，臉上帶著癡情的表情。突然，他回過神來。「對不起，你剛才說什麼？」
0x04A6,Thurston,Thurston,,0x9c8,0,1,False,「你向 Thurston 轉述了 Polly 對他說的話。他帶著驚喜的表情看著你。『Polly 真的這麼說嗎？！她認為我對她來說太好了，這太荒謬了！』突然他忘記了工作，興奮地四處走動。『多年來我一直遠遠地愛著這個女人。我會立刻開始追求她！』」
0x04A6,Thurston,Thurston,,0xb06,0,1,False,「我想感謝你告訴我關於 Polly 對我感覺的真相。我一直經營這個該死的磨坊，真是個死腦筋，如果她背上貼著告示，我可能也永遠不會注意到！這正是我開始享受生活所需要的幫助！」
0x04A6,Thurston,Thurston,,0xbfb_0xc1d,0,1,True,「祝你有個美好的一天，<HONORIFIC>。」
0x04A7,Feridwyn,Feridwyn,,0x0,0,1,False,「聖者！你知道商人 Morfin 被偷了一批銀蛇毒液嗎？這起竊案給社區帶來了不小的困擾。」
0x04A7,Feridwyn,Feridwyn,,0x78,0,1,False,「聖者！喔，聖者！我有消息！」
0x04A7,Feridwyn,Feridwyn,,0xa6,0,1,False,「我的兒子 Garritt 告訴我 Tobias 身上有一些銀蛇毒液。我去調查，發現 Tobias 確實有！」
0x04A7,Feridwyn,Merrick,,0x11b,0,1,False,「沒錯！我是見證人，Feridwyn 說的是實話！」
0x04A7,Feridwyn,Feridwyn,,0x159,0,1,False,「我常說 Tobias 不是好東西。現在有了證據。他就是那個一直掠奪我們誠實商人之一的小偷！想到我居然讓他接觸我的兒子！我希望他能得到適當的懲處，這對於一個將年輕人引入歧途、偏離友誼會之道的人是應該的。
0x04A7,Feridwyn,Feridwyn,,0x279,0,1,False,「我建議你立刻去跟他的母親談談！Camille 應該對她的後代嚴加管教！」
0x04A7,Feridwyn,Feridwyn,,0x33c,0,1,False,「你看到一個身形矮小，姿勢扭曲傾斜的男人。他上下打量你後，才決定跟你說話。」
0x04A7,Feridwyn,Feridwyn,,0x3af,0,1,False,「我得到消息說你要來我們的鎮上。我一直期待著你。但我必須承認，我很難相信你真的是聖者。」
0x04A7,Feridwyn,Feridwyn,,0x434,0,1,False,「你想再跟我說話嗎，聖者？」Feridwyn 說。
0x04A7,Feridwyn,Feridwyn,,0x46e,0,1,False,「我的名字是 Feridwyn。」
0x04A7,Feridwyn,Feridwyn,,0x490,0,1,False,「我和我的妻子 Brita 以及兒子 Garritt 在 Paws 這裡經營友誼會的庇護所。」
0x04A7,Feridwyn,Feridwyn,,0x519,0,1,False,「你想加入嗎？」
0x04A7,Feridwyn,Feridwyn,,0x532,0,1,False,「那你必須去見不列顛城的巴特林。他是友誼會的創始人。」
0x04A7,Feridwyn,Feridwyn,,0x584,0,1,False,「你還不明白，透過友誼會的指引，你的生活可以得到多大的改善。」
0x04A7,Feridwyn,Feridwyn,,0x5e2,0,1,False,「溫和的聖者，你來我們這個簡陋的小鎮真是太好了。你很清楚，如果要減輕不列顛尼亞不幸者的痛苦，友誼會還有很多工作要做。」
0x04A7,Feridwyn,Feridwyn,,0x694,0,1,False,「這是全不列顛尼亞唯一一個為援助和照顧窮人而設的地方。這是一項艱苦的工作，但我們努力使自己配得上我們想要得到的東西。」
0x04A7,Feridwyn,Feridwyn,,0x746,0,1,False,「一位很棒的女人。你應該見見她。」
0x04A7,Feridwyn,Brita,,0x77a,0,1,False,「我丈夫真是個馬屁精。事實是，我們為友誼會所做的工作讓我們更親近了。」
0x04A7,Feridwyn,Feridwyn,,0x7e5,0,1,False,「既然你已經認識我的妻子 Brita，我敢肯定你會同意，你找不到比她更致力於友誼會教義的實踐者了。」
0x04A7,Feridwyn,Feridwyn,,0x870,0,1,False,「幸運的是，透過強調友誼會的教義，我們能夠適當地撫養我們的兒子。Garritt 不會被周圍的貧困困住。他將在智力、精神和道德上更加優越。他還很有才華呢！」
0x04A7,Feridwyn,Feridwyn,,0x952,0,1,False,「以他這個年紀的男孩來說，他把排笛吹得非常好！Brita 和我都很驕傲。當他長大後，他或許能進入不列顛城的音樂廳！」
0x04A7,Feridwyn,Feridwyn,,0x9f5,0,1,False,「因為這是一個沒有什麼特權，也沒什麼隱私的小鎮，我們家對 Paws 的每一個人都相當了解。有你想聽聽關於誰的事嗎？我對這些人很熟悉。」
0x04A7,Feridwyn,Feridwyn,,0xae1,0,1,False,「他們是 Morfin、Andrew、Thurston 和 Beverlea。」
0x04A7,Feridwyn,Feridwyn,,0xb3c,0,1,False,「她是一位幾乎失明的年長婦女，在河東岸經營古董店。」
0x04A7,Feridwyn,Feridwyn,,0xb8b,0,1,False,「那就是 Camille 和她的兒子 Tobias。」
0x04A7,Feridwyn,Feridwyn,,0xbc5,0,1,False,「喔。他們。Komor 和 Fenn。」Feridwyn 翻了翻白眼。
0x04A7,Feridwyn,Feridwyn,,0xc12,0,1,False,「我們的居民包括 Alina 和她的孩子，以及 Merrick。」
0x04A7,Feridwyn,Feridwyn,,0xc66,0,1,False,「她的丈夫目前在不列顛城的某個地方。我不知道詳情。她有一個小孩子。」
0x04A7,Feridwyn,Feridwyn,,0xccd,0,1,False,「我很抱歉！你剛好錯過他們了！Elizabeth 和 Abraham 在這裡遞送資金，但他們現在已經去了 Jhelom。那裡目前沒有友誼會分會，所以他們要把內在力量的三位一體帶到西方的土地上！」
0x04A7,Feridwyn,Feridwyn,,0xdbd,0,1,False,「我已經很多天沒見過 Elizabeth 和 Abraham 了。」
0x04A7,Feridwyn,Feridwyn,,0xdfc,0,1,False,「Thurston 擁有磨坊。如果他經營事業時能多著眼於利潤，他可以做得更好。」
0x04A7,Feridwyn,Feridwyn,,0xe63,0,1,False,「她是個悲傷的女人——一個寡婦——活在過去。真是可惜。幸運的是她丈夫留給她的農場的確還有盈利。」
0x04A7,Feridwyn,Feridwyn,,0xef4,0,1,False,「這是一個友誼會徹底改變某人生活的好例子。目前他住在我們的庇護所裡。」
0x04A7,Feridwyn,Feridwyn,,0xf5e,0,1,False,「Morfin 是一個聰明勤奮的友誼會成員。他經營當地的屠宰場，也是個蛇毒商人。」
0x04A7,Feridwyn,Feridwyn,,0xfd3,0,1,False,「Andrew 是一個非常快樂的年輕人。他沒有注意到自己身上有著無數的個人問題。」
0x04A7,Feridwyn,Feridwyn,,0x1041,0,1,False,「當地的流氓。我通常不會允許 Garritt 跟這樣的麻煩製造者交往，但友誼會教我要做個寬容的父母。此外，跟我的兒子交往可能會對那小夥子有些好處。誰知道呢？」
0x04A7,Feridwyn,Feridwyn,,0x111d,0,1,False,「不管 Tobias 有沒有親自偷毒液。我兒子就是被他帶壞的，因此發生這起竊案。雖然他的行為還不到犯罪的程度，我還是怪罪 Tobias。」
0x04A7,Feridwyn,Feridwyn,,0x11cf,0,1,False,「Fenn 是一個拒絕友誼會所有援助的乞丐。一個可悲的案例。連他以前的朋友 Merrick 都無法再接觸到他。」
0x04A7,Feridwyn,Feridwyn,,0x125c,0,1,False,「Komor 是我見過最可恨的人。他就是個滿腹怨氣的結合體。在我們認識的時間裡，Komor 對我說的每一句話，充其量也不過是層薄薄偽裝的侮辱。」
0x04A7,Feridwyn,Feridwyn,,0x131d,0,1,False,「幸好有你徹底的努力，我們現在可以把這起蛇毒竊案拋在腦後了。我會處理我兒子的。我們別再談這件事了。」
0x04A7,Feridwyn,Feridwyn,,0x13b4,0,1,False,「謝天謝地，我那眼尖的男孩 Garritt 查清了這起蛇毒竊案的真相。坦白說，我自己也懷疑過 Tobias。」
0x04A7,Feridwyn,Feridwyn,,0x143a,0,1,False,「當地的商人 Morfin 告訴我，他的一批銀蛇毒液被偷了。小偷仍在逃，所以要小心！當然，我不知道為什麼會有人想要這種邪惡的物質。這對健康肯定沒好處。」
0x04A7,Feridwyn,Feridwyn,,0x150f,0,1,False,「我向你保證，我會對我的兒子施加必要的管教，以確保他從當地小混混那裡沾染的壞習慣，不會再給這個村子帶來麻煩。」
0x04A7,Feridwyn,Feridwyn,,0x15b5,0,1,False,「你在 Garritt 的物品中發現了裝毒液的小瓶？我很驚訝！我大為震驚！我……很抱歉。」
0x04A7,Feridwyn,Feridwyn,,0x162b,0,1,False,「你真是個足智多謀的人。不幸的是，你的發現讓我非常難過。」
0x04A7,Feridwyn,Feridwyn,,0x1683,0,1,False,「你說我兒子承認偷了毒液？！我不知道該說什麼。感謝你，聖者，揭開了真相。」
0x04A7,Feridwyn,Feridwyn,,0x16f3,0,1,False,「願你與友誼會同行。」
0x04A7,Feridwyn,Feridwyn,,0x1716,0,1,False,「你意識到這個方塊，並沒有引出任何 Feridwyn 自己不相信的東西。他是 Guardian 那些天真的追隨者之一。」
0x04A8,Brita,Brita,,0x29,0,1,False,「一個表情嚴厲的女人毫不幽默地盯著你看。」
0x04A8,Brita,Brita,,0x69_0x7c,0,1,True,「向你問好，<HONORIFIC>。」你聽到 Brita 說。
0x04A8,Brita,Brita,,0x99,0,1,False,「我是 Brita。」
0x04A8,Brita,Brita,,0xaf,0,1,False,「我幫我丈夫 Feridwyn 經營友誼會在 Paws 的庇護所。」
0x04A8,Brita,Brita,,0x118,0,1,False,「我丈夫是個好人，他無私地奉獻自己來幫助鎮上的窮人，而他們卻毫不感激。他是個好人，也是個盡責的友誼會成員。」
0x04A8,Brita,Brita,,0x1bb,0,1,False,「我丈夫是我這輩子見過最可敬的人。」
0x04A8,Brita,Feridwyn,,0x1f2,0,1,False,「別相信妻子驕傲的自誇，善良的聖者。我只是一個盡己所能的普通人。」
0x04A8,Brita,Brita,,0x257,0,1,False,「你應該跟我丈夫談談友誼會的事。我敢肯定你對他要告訴你的事會印象深刻的。」
0x04A8,Brita,Brita,,0x2c7,0,1,False,「看到你加入了友誼會，只是證實了我早已知道的事。那就是友誼會是我們帶領不列顛尼亞邁向美好新未來的道路。你加入我們的消息正在四處傳開！」
0x04A8,Brita,Brita,,0x391,0,1,False,「經營庇護所對我丈夫和我來說是項艱苦的工作，但為了減輕那些比我們不幸的人的痛苦，這是值得的。」
0x04A8,Brita,Brita,,0x41f,0,1,False,「我們聽說了 Paws 發生的一切。如果我不知道，那我丈夫也一定知道。有你想特別了解的人嗎？」
0x04A8,Brita,Brita,,0x4a1,0,1,False,「我知道這些人：」
0x04A8,Brita,Brita,,0x4d1,0,1,False,「自己決定對他人的印象是件好事。」
0x04A8,Brita,Brita,,0x505,0,1,False,「Alina 和她的孩子住在庇護所裡，可憐的東西。她的丈夫是個普通的小偷，現在還在監獄裡。但一旦我們說服她加入友誼會，我們就會幫助她把生活整頓好。你知道的，她不夠聰明，看不出這對她有什麼好處。必須仔細指導她。」
0x04A8,Brita,Brita,,0x635,0,1,False,「Camille 是一個農場寡婦。她傾向於活在過去，遵循舊有的美德並質疑友誼會的做法。你知道的，這些鄉下人很迷信。這是他們智力低下造成的。她甚至沒有注意到她的兒子 Tobias 長大後變成了什麼樣的流氓！完全不像我們的兒子 Garritt。」
0x04A8,Brita,Brita,,0x780,0,1,False,「一個非常可憐的小鬼。總是悶悶不樂。但是，必須了解到他沒有父親來好好管教他。」
0x04A8,Brita,Brita,,0x7f6,0,1,False,「你說在 Garritt 的物品中發現了那瓶毒液？我不相信！你是說我兒子是個說謊者和小偷嗎？我不會相信的！祝你有個美好的一天！」
0x04A8,Brita,Brita,,0x8a6,0,1,False,「所以 Garritt 承認他偷了毒液瓶。我簡直不敢相信！我不知道該說什麼。」
0x04A8,Brita,Brita,,0x90a,0,1,False,「Brita 喜笑顏開。『Garritt 是一個很棒的兒子。他正在被撫養長大以遵循友誼會的價值觀。他的價值得到了回報。』」
