func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x048C,Markham,116a,0,"He truly looks sad as he says, ""This place was once my pride and joy. The Keg was known all 'round Britannia, and a few other places, too. Well, now it don't look like too much, but in it's heyday, it saw the likes of nobles, knights, minstrels, and merchants. And o' course, a bit o' riff raff to be sure."" He winks at you. His spirit seems indomitable.",11b3,0,他看起來真的很傷心地說：「這個地方曾經是我的驕傲和喜悅。這酒桶在不列顛尼亞各地都很出名，甚至在其他一些地方也是。嗯，現在它看起來不怎麼樣了，但在它的全盛時期，它接待過貴族、騎士、吟遊詩人和商人。當然，也少不了一些流氓地痞。」他對你眨了眨眼。他的精神似乎是不屈不撓的。,order_based
0x048C,Markham,12e6,0,"You relate the need for a sacrifice to enter the Well of Souls. Afterwards, Markham seems to think long and hard.",1343,0,你敘述了進入靈魂之井需要一個犧牲者。聽完後， Markham 似乎陷入了長時間的沉思。,order_based
0x048C,Markham,12e6,1,"""So, yer wantin' me to go mad as a March hare, an' jump right into this... Well O' Souls?"" He looks at you incredulously.",1343,1,「所以，你是想讓我像隻三月兔一樣發瘋，直接跳進那個……靈魂之井？」他難以置信地看著你。,order_based
0x048C,Markham,12e6,2,"""Listen now. I haven't had courage like that since I were a young lad. Since then I got some sense, too. You'll have to look elsewhere fer yer sacrifice.""",1343,2,「聽著。自從我還是個小夥子以來，我就沒有過那種勇氣了。從那以後我也長了點腦子。你得去別處尋找你的犧牲者了。」,order_based
0x048C,Markham,146f,0,"""All right, now. I already told ya. I ain't interested."" He looks a little put out by your persistence.",14da,0,「好了。我已經告訴過你了。我不感興趣。」他對你的堅持看起來有點不高興。,order_based
0x048C,Markham,14e6,0,"""Oh, are ya leavin' then? Well, ya take care now. And watch out for those walkin' dead. Some o' them aren't too happy about their state, and none too picky about who they complain to, neither.""",1545,0,「喔，你這就要走了嗎？那好吧，保重。小心那些行走的死者。他們中有些人對自己的狀態不太滿意，而且對於向誰抱怨也不太挑剔。」,order_based
0x048D,Horance,0,0,"You attempt to speak to the undead creature, but it does not, or cannot, respond.",0,0,你試圖與這不死生物說話，但它沒有任何反應。,high
0x048D,Horance,53,0,"The Liche practically glows, power coursing visibly through its undead veins.",41,0,巫妖幾乎在發光，力量明顯在它不死的血管中湧動。,high
0x048D,Horance,a1_151,0,"You step forward to confront this vile-looking creature and he slowly turns to face you. As his intense gaze locks onto your form, you almost wish you hadn't been so bold.",87_138,0,你走上前去面對這個看起來很邪惡的生物，他慢慢地轉向你。當他那強烈的目光鎖定你的身形時，你幾乎希望自己沒有這麼大膽。,high
0x048D,Horance,a1_151,1," ""<PLAYER_NAME>."" A sardonic expression comes to his undead features. ""How may I help thee?"" You get the distinct impression that help is the last thing you'll get from the Liche.",87_138,1,「<PLAYER_NAME>。」一個諷刺的表情出現在他不死的特徵上。「我能幫你什麼忙嗎？」你有一種明確的感覺，幫忙是你最不可能從巫妖那裡得到的東西。,high
0x048D,Horance,1f6_247,0,Shamino steps near you and speaks in a whispered tone.,1ed_234,0,Shamino 走到你身邊，低聲說道。,high
0x048D,Horance,1f6_247,1,"""Do not trust this one, <HONORIFIC>. Methinks he'll cause naught but evil.""",1ed_234,1,「不要相信這傢伙，<HONORIFIC>。我想他只會帶來邪惡。」,high
0x048D,Horance,270_2be,0,Iolo steps near you and speaks in a whispered tone.,259_234,0,Iolo 走到你身邊，低聲說道。,high
0x048D,Horance,270_2be,1,"""Do not trust this one, <HONORIFIC>. Methinks he'll cause naught but evil.""",259_234,1,「不要相信這傢伙，<HONORIFIC>。我想他只會帶來邪惡。」,high
0x048D,Horance,2e7_2ed,0,"""Uh, <HONORIFIC>? I am ready to go now,"" he says to you, cowering from the undead creature.",29d_2a7,0,「呃，<HONORIFIC>？我準備好要走了，」他對你說，畏縮地躲避著這個不死生物。,medium
0x048D,Horance,33a,0,The Liche performs something akin to a smile and speaks with a sarcastic flair.,2fd,0,巫妖露出一個近乎微笑的表情，並帶著諷刺的口吻說道。,high
0x048D,Horance,33a,1,"""Ah, the wondrous Avatar has returned. What have I done to deserve such an honor?"" The word ""honor"" sours on this creature's tongue.",2fd,1,「啊，奇妙的聖者回來了。我做了什麼事值得這般榮幸？」『榮幸』這個詞在這個生物的舌尖上變了味。,high
0x048D,Horance,422,0,"The Liche's dry features take on a haughty appearance. ""Thou mayest call me Lord Horance. It would only be prudent, as I shall one day rule all of Britannia.",3ea,0,巫妖乾燥的面容呈現出一種傲慢的神情。「你可以叫我 Lord Horance。這樣做是明智的，因為我總有一天會統治整個不列顛尼亞。,high
0x048D,Horance,422,1," ""Surprised, Avatar? Come now. Surely thou dost not think that Lord British will stand in my way. I know how to deal with his ilk.""",3ea,1,「驚訝嗎，聖者？拜託。你當然不會認為 Lord British 會阻礙我。我知道該怎麼對付他那種人。」,high
0x048D,Horance,571,0,"""Ah, it is good to hear such an obeisance from the Avatar. Perhaps thou wilt have a place in my New Order."" The Liche looks at you with an expression somewhere between malice and humor.",52a,0,「啊，很高興能從聖者那裡聽到這樣的敬意。或許你在我的新秩序中會有一席之地。」巫妖用一種介於惡意與幽默之間的表情看著你。,medium
0x048D,Horance,656,0,"""Why, what else wouldst thou call it? Surely thou art truly humbled by my `majestic' presence.""",5ed,0,「怎麼，不然你會怎麼稱呼它？你肯定是真的被我『莊嚴的』存在給折服了。」,medium
0x048D,Horance,6ca_70b,0,An expression of zeal lights the dead face of the Liche.,657_69c,0,一種狂熱的表情點亮了巫妖死寂的面龐。,high
0x048D,Horance,6ca_70b,1,"""Yes, <PLAYER_NAME>. The dead will rule! I will be their leader and thou canst become an Avatar... to ME!""",657_69c,1,「是的，<PLAYER_NAME>。死者將會統治！我將成為他們的領袖，而你可以成為一個聖者……為我服務！」,high
0x048D,Horance,799_7a0,0,"""Why, <PLAYER_NAME>. I thought that was understood. It will be my pleasure to help thee enter the realm of the dead.""",71d_72a,0,「哎呀，<PLAYER_NAME>。我以為這是理所當然的。我很樂意幫助你進入死者的領域。」,medium
0x048D,Horance,809,0,"""Yes, I thought thou wouldst see the wisdom of my vision."" He looks at you like a cat toying with a mouse.",77f,0,「是的，我就知道你會看出我願景中的智慧。」他看著你，就像貓在玩弄老鼠一樣。,medium
0x048D,Horance,881,0,"`Evil' is a mild word for the sneer that appears on the Liche's cracked lips. ""It has recently come to my attention that a certain ore found in the Britannian surface can, if fashioned properly, become the bane of the vaunted Lord British.",7ef,0,『邪惡』都不足以形容巫妖乾裂嘴唇上出現的冷笑。「我最近注意到，在不列顛尼亞地表發現的某種礦石，如果經過適當的鍛造，可以成為那備受推崇的 Lord British 的剋星。,high
0x048D,Horance,881,1,"""I know this ore and have used it	before for other purposes. I will use it once again to destroy that so-called Lord.""",7ef,1,「我了解這種礦石，並且以前曾將它用於其他用途。我將再次利用它來毀滅那個所謂的君王。」,high
0x048D,Horance,a18,0,"He gestures at the walls of the tower. ""How else didst thou expect my tower to withstand the ravaging effect the ether is having	on my magic?""",967,0,他指著塔牆。「不然你以為我的塔是怎麼抵擋住以太對我魔法造成的破壞性影響的？」,high
0x048D,Horance,aa7,0,"He gestures at the walls of the tower. ""It served as an effective barrier against the ravaging effects of the disrupted ether.""",9da,0,他指著塔牆。「它成了抵擋被干擾的以太所造成的破壞性影響的有效屏障。」,high
0x048D,Horance,b3a,0,"A harsh cackle escapes his dry throat. ""I am the illustrious Lord of the Dead, soon to be Lord of all Britannia. Dost thou have any idea of the number of dead people and creatures there are? I thought not.",a41,0,一陣刺耳的笑聲從他乾燥的喉嚨中逸出。「我是赫赫有名的死者之王，很快就會成為整個不列顛尼亞之王。你知道這裡有多少死人和生物嗎？我想你不知道。,high
0x048D,Horance,b3a,1,"""The dead of the ages are mine to summon and control. The graves of beloved ancestors will spew forth their contents into an army. A special treat for the living, mine undead monsters will be. Imagine a skeletal dragon that cannot be killed. Consider a cabal of everliving mages eternally enthralled to me.",a41,1,「歷代的死者都任我召喚和控制。敬愛祖先的墳墓將會噴吐出它們的內容物，組成一支軍隊。這將是我給生者的特別款待，我的不死怪物們。想像一條殺不死的骷髏龍。考慮一個永遠受我奴役的永生法師集團。,high
0x048D,Horance,b3a,2,"""And the most beautiful part of my plot is that, as the living die in these battles, and they will die, they will swell the ranks of the undead host. I will rule supreme -- a world of the dead!"" A terrifying glimpse of his sick and twisted future causes you to shiver	ever so slightly.",a41,2,「而我這項計畫最美妙的部分是，當生者在這些戰鬥中死去時——他們一定會死的——他們將會壯大不死大軍的行列。我將擁有至高無上的統治權——一個死者的世界！」這對他病態且扭曲的未來的一瞥，讓你不禁微微發抖。,high
0x048D,Horance,b3a,3,"""And I will have a queen, the lovely Rowena.""",a41,3,「而且我會有一位女王，美麗的 Rowena 。」,high
0x048D,Horance,e91,0,"""Yes, my Lord. I must be the happiest Lady in all the land."" Her gaze never wanders from the horrid face of the Liche.",d93,0,「是的，我的大人。我一定是全大陸最幸福的女士。」她的目光從未離開過巫妖那張可怕的臉。,medium
0x048D,Horance,f0f,0,"""Is she not the most beautiful lady thou hast seen? ",e12,0,「她難道不是你見過最美麗的女士嗎？,medium
0x048D,Horance,f0f,1,"""She shall have eternal beauty at my side, and we shall rule together.""",e12,1,「她將在我的身邊擁有永恆的美麗，我們將共同統治。」,medium
0x048D,Horance,f8d,0,"""She is the most beautiful lady I have been witness to. She shall have eternal beauty at my side, and we shall rule together."" After hearing him speak of his plans for the future, you find this a very unlikely statement.",e93,0,「她是我見過最美麗的女士。她將在我的身邊擁有永恆的美麗，我們將共同統治。」在聽他說完他對未來的計畫後，你覺得這是一句非常不可靠的陳述。,medium
0x048D,Horance,1075,0,"""Now, now, Avatar, that would be revealing. Then I would have no secret from thee, would I?""",f5d,0,「好了，好了，聖者，那樣就洩露機密了。那樣的話我就對你沒有秘密了，不是嗎？」,medium
0x048D,Horance,10da,0,"""It is truly sad to see thee go."" He says with a sardonic smile.",fd0,0,「看著你離開真的很令人難過。」他帶著諷刺的微笑說道。,medium
