func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x04BF,Martingo,e20,0,"Martingo looks suspicious. ""Art thou wanting to steal mine Ethereal Ring?"" He turns to his imaginary friend and whispers, ""Thou wert right. Our guest looks like a thief."" He turns back to you and smiles. ""Yes, I do have an Ethereal Ring. I purchased it from the King of the Gargoyles. What was his name?"" He leans toward the invisible companion on his right. ""What? Oh yes, Draxinusom. I knew it all the time."" He turns back to you. ""It is in my vault.""",dcc,0,Martingo 看起來很懷疑。「你是想偷我的以太戒指嗎？」他轉向他想像中的朋友低語：「你說得對。我們的客人看起來像個小偷。」他轉回頭對你微笑。「是的，我確實有一枚以太戒指。我是從石像鬼國王那裡買來的。他叫什麼名字來著？」他傾向右邊看不見的同伴。「什麼？哦，對，Draxinusom。我一直都知道。」他轉回頭對你說。「它在我的金庫裡。」,matched_addsi
0x04BF,Martingo,1000,0,"Martingo's eyes light up. ""My vault is the most protected vault in all Britannia. No one, and I repeat, -no one- can steal anything from my vault. I have many fine treasures there."" He turns to 'Lucinda' and bites an nonexistent ear lobe.",fa6,0,Martingo 的眼睛亮了起來。「我的金庫是全不列顛尼亞防護最嚴密的金庫。沒有人，我再說一遍，『沒有人』能從我的金庫偷走任何東西。我那裡有很多好寶物。」他轉向「Lucinda」並咬了一個不存在的耳垂。,matched_addsi
0x04BF,Martingo,1b,0,"You see a nobleman, all alone, with a demented gleam in his eye.",22,0,你看到一位貴族，獨自一人，眼中閃爍著瘋狂的光芒。,static_addsi
0x04BF,Martingo,1b,1,"""Who in blazes art thou?"" the man asks. His attitude is that of someone who was just interrupted from something terribly important.",22,1,「你到底是誰？」男人問道。他的態度就像是一個剛被從某件極其重要的事情中打斷的人。,static_addsi
0x04BF,Martingo,f1_13e_16a,0,"Martingo shakes your hand but acts thoroughly disinterested. ""I'm thrilled.""He turns to his right and speaks to no one.""What? Oh, really! I do not think ",f2_14a_172,0,Martingo 和你握手，但表現得完全不感興趣。「我真是太激動了。」他轉向右邊，對著空氣說話。「什麼？哦，真的嗎！我不認為,static_addsi
0x04BF,Martingo,f1,0,"Martingo shakes your hand but acts thoroughly disinterested. ""I'm thrilled.""",f2,0,Martingo 和你握手，但表現得完全不感興趣。「我真是太激動了。」,static_addsi
0x04BF,Martingo,13e,0,He turns to his right and speaks to no one.,14a,0,他轉向右邊，對著空氣說話。,static_addsi
0x04BF,Martingo,16a,0,"""What? Oh, really! I do not think ",172,0,「什麼？哦，真的嗎！我不認為,static_addsi
0x04BF,Martingo,18d_1d1,0," looks particularly brainless. We shall have to see, shall we not?""He turns back to you and grins.",19d_1db,0, 看起來特別沒腦子。我們走著瞧，不是嗎？」他轉過身來對你咧嘴一笑。,static_addsi
0x04BF,Martingo,18d,0," looks particularly brainless. We shall have to see, shall we not?""",19d,0, 看起來特別沒腦子。我們走著瞧，不是嗎？」,static_addsi
0x04BF,Martingo,1d1,0,He turns back to you and grins.,1db,0,他轉過身來對你咧嘴一笑。,static_addsi
0x04BF,Martingo,2a0,0,"""What can I do for thee, Miss Fool?""",2ad,0,「我能為你做什麼，傻瓜小姐？」,static_addsi
0x04BF,Martingo,2c5,0,"""What can I do for thee, Mr. Fool?""",2db,0,「我能為你做什麼，傻瓜先生？」,static_addsi
0x04BF,Martingo,2e9,0,He turns to his right and speaks to no one.,14a,0,他轉向右邊，對著空氣說話。,static_addsi
0x04BF,Martingo,38b,0,He turns back to you and grins.,1db,0,他轉過身來對你咧嘴一笑。,static_addsi
0x04BF,Martingo,3ab,0,"""What'chu want?"" Martingo asks, belligerently.",38c,0,「你想要什麼？」 Martingo 好鬥地問道。,static_addsi
0x04BF,Martingo,4e1,0,"""I am the Sultan of Spektran! What, is thy brain the size of a pea? Do not answer, 'twas a rhetorical question.""",4b1,0,「我是 Spektran 的蘇丹！什麼，你的腦袋只有豌豆那麼大嗎？別回答，這是個修辭問題。」,static_addsi
0x04BF,Martingo,552,0,"He turns to his left side and whispers to no one, ""Dost thou not think her brain is the size of a pea? I do!"" He giggles conspiratorially with his invisible friend.",528,0,他轉向左邊，對著空氣低語：「你不覺得她的腦袋只有豌豆大嗎？我覺得是！」他與他那看不見的朋友神秘地咯咯笑著。,static_addsi
0x04BF,Martingo,5f7_6af,0,"He turns to his left side and whispers again to an imaginary person, ""Dost thou not think his brain is the	size of a pea? I do!"" He giggles conspiratorially with his invisible friend.Martingo then pulls out a banana and begins to peel it.",5c8_67d,0,他轉向左邊，再次對著一個想像中的人低語：「你不覺得他的腦袋只有豌豆大嗎？我覺得是！」他與他那看不見的朋友神秘地咯咯笑著。Martingo 然後拿出一根香蕉開始剝皮。,static_addsi
0x04BF,Martingo,5f7,0,"He turns to his left side and whispers again to an imaginary person, ""Dost thou not think his brain is the	size of a pea? I do!"" He giggles conspiratorially with his invisible friend.",5c8,0,他轉向左邊，再次對著一個想像中的人低語：「你不覺得他的腦袋只有豌豆大嗎？我覺得是！」他與他那看不見的朋友神秘地咯咯笑著。,static_addsi
0x04BF,Martingo,6af,0,Martingo then pulls out a banana and begins to peel it.,67d,0,Martingo 然後拿出一根香蕉開始剝皮。,static_addsi
0x04BF,Martingo,705,0,"""Come on, do not insult mine intelligence. Surely thou dost know what a Sultan is! Canst not thou see mine harem?""",6c5,0,「得了吧，別侮辱我的智商。你肯定知道蘇丹是什麼！難道你沒看到我的後宮嗎？」,static_addsi
0x04BF,Martingo,778,0,"""Lovely, are they not?",735,0,「很可愛，不是嗎？,static_addsi
0x04BF,Martingo,78f,0,"Martingo looks bewildered. ""Then thou must have thine eyes examined! I am surrounded by ten..."" He looks around quickly. ""No, -eleven- beautiful women!",751,0,Martingo 看起來很困惑。「那你必須去檢查一下眼睛！我被十個……」他迅速環顧四周。「不，是『十一個』美女包圍著！」,static_addsi
0x04BF,Martingo,827,0,"""Each day I enjoy a different one. Thou canst not imagine how much fun being a Sultan really is!"" He leans over and kisses an invisible cheek. ""Today, I am enjoying Lucinda."" He grins broadly.",7f4,0,「每天我都會享受不同的一位。你無法想像當蘇丹有多有趣！」他傾身親吻了一個看不見的臉頰。「今天，我正在享受 Lucinda 。」他咧嘴大笑。,static_addsi
0x04BF,Martingo,8f0,0,"Martingo looks you up and down lecherously. ""Hmmm. Wouldst thou like to join mine harem?""",8ba,0,Martingo 色瞇瞇地上下打量你。「嗯。你想加入我的後宮嗎？」,static_addsi
0x04BF,Martingo,a05,0,"""Pity.""",9c2,0,「真遺憾。」,static_addsi
0x04BF,Martingo,a1d,0,"""'Tis the island thou dost stand upon!"" He turns to the invisible person on his left and whispers, ""Thou art correct -- this person really is a fool!"" ",9d5,0,「就是你現在站著的這座島！」他轉向左邊看不見的人低語：「你說得對——這個人真的是個傻瓜！」,static_addsi
0x04BF,Martingo,a1d,1,"Martingo turns back to you. ""As I said, I am the Sultan here. I am the master of all of these subjects."" He gestures	around the room.",9d5,1, Martingo 轉回頭對你說。「如我所說，我是這裡的蘇丹。我是所有這些臣民的主人。」他朝房間周圍比劃了一下。,static_addsi
0x04BF,Martingo,b3c,0,"Iolo whispers to you. ""This fellow is quite daft. Be careful.""",af3,0,Iolo 對你低語。「這傢伙相當愚蠢。小心點。」,static_addsi
0x04BF,Martingo,b8c,0,"""She is beautiful, is she not?"" Martingo leans over and sticks his tongue in an ear that isn't there.",b32,0,「她很美，不是嗎？」 Martingo 傾身，將舌頭伸進一個不存在的耳朵裡。,static_addsi
0x04BF,Martingo,c01,0,"""Oh, forgive my manners! Wouldst thou like a banana?""",b91,0,「哦，原諒我的失禮！你要來根香蕉嗎？」,static_addsi
0x04BF,Martingo,c37,0,"""Well, it shall cost thee 3 gold coins. Still want one?""",bcb,0,「嗯，這將花費你 3 枚金幣。還要嗎？」,static_addsi
0x04BF,Martingo,cf9,0,"""Thou dost have wheat for brains! Thou hast not room for a single banana!""",c9b,0,「你的腦袋裝的是小麥嗎！你連放一根香蕉的空間都沒有！」,static_addsi
0x04BF,Martingo,d44,0,"""Broke, art thou? Too bad."" Martingo sniffs. ""Well, I am very rich, I must say.""",ced,0,「破產了，是嗎？太糟糕了。」 Martingo 哼了一聲。「好吧，我必須說，我非常有錢。」,static_addsi
0x04BF,Martingo,d95,0,"""That's a relief. I only had one left.""",d61,0,「那真是鬆了一口氣。我只剩一個了。」,static_addsi
0x04BF,Martingo,dbd,0,"""That's a relief. I only had one left.""",d61,0,「那真是鬆了一口氣。我只剩一個了。」,static_addsi
0x04BF,Martingo,de5,0,"""I already sold thee my last banana!""",d98,0,「我已經把最後一根香蕉賣給你了！」,static_addsi
0x04BF,Martingo,1113,0,"""I collect magical items. The vault is full of them. Including this ring thou dost mention.""",10c7,0,「我收集魔法物品。金庫裡裝滿了這些東西。包含你提到的那枚戒指。」,static_addsi
0x04BF,Martingo,1184,0,"""The vault's security is my secret. Feel free to try and enter it. In fact, I dare thee! If thou canst succeed in getting inside, thou art welcome to take anything!"" Martingo laughs. ""All thou dost need is the key!"" He laughs with his imaginary harem, as if they were all laughing with him. ""I'm sure thou wilt find it!"" He breaks up, laughing so hard that tears begin to fall down his cheeks.",1128,0,「金庫的安全是我的秘密。隨便你嘗試進入。事實上，我還打賭你進不去！如果你成功進去，歡迎你拿走任何東西！」 Martingo 笑了。「你只需要那把鑰匙！」他和他想像中的後宮一起笑著，彷彿她們都在陪他笑。「我相信你會找到的！」他笑得前仰後合，笑得眼淚都流下來了。,static_addsi
0x04BF,Martingo,131c,0,"""Fine. Go away. It shall do thee good!""*",1298,0,「好吧。走開吧。這對有好處！」*,static_addsi
0x04C0,Menion,50,0,","" says Menion.",56,0,！」 Menion 說。,matched_addsi
0x04C0,Menion,65,0,"""I am Menion, ",6b,0,「我是 Menion ，,matched_addsi
0x04C0,Menion,d,0,"The large, muscle-bound man smiles pleasantly at you.",15,0,這位肌肉發達的大漢對你愉快地微笑。,static_addsi
0x04C0,Menion,43,0,"""Greetings, ",49,0,「你好，,static_addsi
0x04C0,Menion,74,0,"."" He shakes your hand.",80,0,。」他跟你握手。,static_addsi
0x04C0,Menion,95,0,"""I am a trainer. I help warriors become bigger and stronger and better fighters. I also forge swords to match the strength in my students' arms.""",99,0,「我是名訓練師。我幫助戰士變得更強壯，成為更好的戰鬥者。我也會打造與我學生手臂力量相匹配的劍。」,static_addsi
0x04C0,Menion,145,0,"""I have taught many a warrior how to use his -- or her -- force against an opponent.""",13f,0,「我教過許多戰士如何運用他——或她——的力量對抗對手。」,static_addsi
0x04C0,Menion,1b0,0,"""Yes, ",19b,0,「是的，,static_addsi
0x04C0,Menion,1b7,0,". The key to effective fighting is striking hard and accurately at one's foe.""",1a8,0,。有效戰鬥的關鍵是重擊並準確地擊中對手。」,static_addsi
0x04C0,Menion,221,0,"""Physical strength permits the attacker a better chance of penetrating the other fighter's armour. Obviously, in a lethal combat, that is an important objective.""",1f6,0,「體力讓攻擊者有更好的機會穿透另一名戰鬥者的盔甲。很明顯，在生死戰鬥中，這是一個重要的目標。」,static_addsi
0x04C0,Menion,2d4,0,"""Needless to say, some targets on an individual are better than others. 'Tis always best to hit something that will either seriously incapacitate one's foe, or create enough pain to distract him.""",284,0,「不用說，人體上的某些目標會比其他目標更好。最好總是能擊中讓對手嚴重喪失行動能力，或製造足夠疼痛讓他分心的部位。」,static_addsi
0x04C0,Menion,3aa,0,"""I will train thee for 45 gold. Wilt thou pay?""",330,0,「我會以 45 金幣訓練你。你願意付錢嗎？」,static_addsi
0x04C0,Menion,3da,0,"""Fine.""",36b,0,「好吧。」,static_addsi
0x04C0,Menion,3e2,0,"""Perhaps this would be a more appropriate topic when I am at work.""",37b,0,「或許等我上班時再談這個話題會比較合適。」,static_addsi
0x04C0,Menion,42c,0,"""Dost thou wish to make a sword?""",3bb,0,「你想打造一把劍嗎？」,static_addsi
0x04C0,Menion,44e,0,"""Perhaps sometime when thou hast more time.""",3dd,0,「或許等你比較有空的時候。」,static_addsi
0x04C0,Menion,47b,0,"He smiles. ""I would be very happy to show thee the steps necessary to create a very fine blade."" He quickly jots down a few things on a scroll and turns to give it to you.*",408,0,他微笑著。「我非常樂意向你展示打造一把好劍的必要步驟。」他迅速在卷軸上寫下一些東西，然後轉身交給你。*,static_addsi
0x04C0,Menion,5da,0,"""May the strength in thine arms always match the strength of thy will.""*",4c3,0,「或許當你的背包空出點位子時，我再給你這個。」,static_addsi
